Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
9699,1,0,-0.0202822,-0.0489656,0.106,0.118512,0.195172,0.471199,11.1565,11.1681,0.000897441,0.0032679,0.00179325,0.00105917,0.000667483,0.000203216,0.00403844,2.04095e-05,3.91081e-06,2.18183,0.0511045,1,0,0,0,0,0
9700,1,0,-0.0206649,-0.0498895,0.106,0.118962,0.191766,0.463245,11.1643,11.1755,0.000805044,0.00297927,0.00161798,0.000969152,0.00062709,0.000193181,0.00367584,2.05213e-05,4.03759e-06,2.09024,0.0464149,1,0,0,0,0,0
9701,1,0,-0.0210476,-0.0508134,0.106,0.119419,0.18836,0.455292,11.1721,11.1829,0.000712647,0.00269064,0.0014427,0.000879137,0.000586697,0.000183146,0.00331352,2.06331e-05,4.16437e-06,1.99866,0.0417252,1,0,0,0,0,0
9702,1,0,-0.0214303,-0.0517373,0.106,0.119883,0.184954,0.447339,11.1799,11.1904,0.00062025,0.00240201,0.00126743,0.000789123,0.000546303,0.000173112,0.00295159,2.07449e-05,4.29115e-06,1.90707,0.0370356,1,0,0,0,0,0
9703,1,0,-0.021813,-0.0526611,0.106,0.120354,0.181433,0.439024,11.1876,11.1977,0.000534698,0.00213195,0.00110459,0.000704524,0.00050866,0.000163715,0.00261402,2.10807e-05,4.39866e-06,1.81844,0.0326875,1,0,0,0,0,0
9704,1,0,-0.0221956,-0.053585,0.106,0.12083,0.177307,0.428811,11.1946,11.2042,0.000485053,0.0019593,0.00100698,0.000648334,0.000485445,0.000157668,0.00240188,2.25918e-05,4.40508e-06,1.74531,0.0301317,1,0,0,0,0,0
9705,1,0,-0.0225783,-0.0545089,0.106,0.121314,0.173182,0.418597,11.2017,11.2108,0.000435408,0.00178666,0.000909367,0.000592145,0.00046223,0.000151622,0.00218997,2.4103e-05,4.41149e-06,1.67219,0.0275759,1,0,0,0,0,0
9706,1,0,-0.022961,-0.0554328,0.106,0.121803,0.169056,0.408384,11.2087,11.2174,0.000385763,0.00161401,0.000811754,0.000535956,0.000439016,0.000145575,0.00197838,2.56141e-05,4.41791e-06,1.59906,0.02502,1,0,0,0,0,0
9707,1,0,-0.0233437,-0.0563566,0.106,0.122299,0.16493,0.398171,11.2157,11.224,0.000336118,0.00144137,0.00071414,0.000479766,0.000415801,0.000139528,0.00176722,2.71252e-05,4.42432e-06,1.52594,0.0224642,1,0,0,0,0,0
9708,1,0,-0.0237264,-0.0572805,0.106,0.122801,0.161421,0.389522,11.2224,11.2303,0.000293932,0.00129361,0.000630261,0.000431835,0.000394719,0.000134006,0.0015866,3.32742e-05,4.90277e-06,1.45484,0.0202247,1,0,0,0,0,0
9709,1,0,-0.0241091,-0.0582044,0.106,0.123309,0.159606,0.385179,11.228,11.2357,0.000272265,0.0012143,0.000584162,0.000406619,0.000379506,0.000129927,0.00148867,5.21815e-05,6.67975e-06,1.38933,0.0188556,1,0,0,0,0,0
9710,1,0,-0.0244917,-0.0591283,0.106,0.123822,0.157791,0.380836,11.2336,11.2411,0.000250598,0.00113499,0.000538064,0.000381403,0.000364293,0.000125849,0.00139087,7.10888e-05,8.45672e-06,1.32381,0.0174865,1,0,0,0,0,0
9711,1,0,-0.0248744,-0.0600522,0.106,0.124342,0.155976,0.376493,11.2392,11.2466,0.000228931,0.00105568,0.000491965,0.000356188,0.00034908,0.00012177,0.00129323,8.99961e-05,1.02337e-05,1.2583,0.0161173,1,0,0,0,0,0
9712,1,0,-0.0252571,-0.0609761,0.106,0.124868,0.154161,0.372151,11.2448,11.252,0.000207265,0.000976371,0.000445867,0.000330972,0.000333868,0.000117692,0.00119579,0.000108903,1.20107e-05,1.19278,0.0147482,1,0,0,0,0,0
9713,1,0,-0.0256398,-0.0618999,0.106,0.125399,0.152347,0.367808,11.2504,11.2574,0.000185598,0.000897062,0.000399768,0.000305756,0.000318655,0.000113613,0.0010986,0.000127811,1.37876e-05,1.12727,0.0133791,1,0,0,0,0,0
9714,1,0,-0.0260225,-0.0628238,0.106,0.125936,0.148877,0.35958,11.2537,11.2604,0.000170157,0.000834936,0.000368661,0.000285503,0.00030372,0.000109028,0.00102354,0.000315912,1.78622e-05,1.07173,0.0123897,1,0,0,0,0,0
9715,1,0,-0.0264052,-0.0637477,0.106,0.126479,0.144568,0.349379,11.2558,11.2622,0.000157879,0.000781537,0.000345168,0.00026777,0.000288926,0.000104186,0.000959636,0.000589942,2.31036e-05,1.02125,0.0115932,1,0,0,0,0,0
9716,1,0,-0.0267878,-0.0646716,0.106,0.127028,0.140258,0.339178,11.258,11.2639,0.000145601,0.000728138,0.000321675,0.000250036,0.000274133,9.93436e-05,0.000895765,0.000863972,2.8345e-05,0.970773,0.0107966,1,0,0,0,0,0
9717,1,0,-0.0271705,-0.0655954,0.106,0.127581,0.135949,0.328978,11.2601,11.2657,0.000133322,0.00067474,0.000298182,0.000232303,0.000259339,9.45014e-05,0.000831933,0.001138,3.35864e-05,0.920295,0.01,1,0,0,0,0,0
9718,1,0,-0.0275532,-0.0665193,0.106,0.128141,0.13164,0.318777,11.2622,11.2675,0.000121044,0.000621341,0.000274689,0.000214569,0.000244545,8.96592e-05,0.000768148,0.00141203,3.88278e-05,0.869817,0.00920347,1,0,0,0,0,0
9719,1,0,-0.0279359,-0.0674432,0.106,0.128705,0.12733,0.308576,11.2644,11.2693,0.000108766,0.000567942,0.000251196,0.000196836,0.000229752,8.4817e-05,0.000704423,0.00168606,4.40692e-05,0.81934,0.00840692,1,0,0,0,0,0
9720,1,0,-0.0283186,-0.0683671,0.106,0.129275,0.121113,0.293683,11.2659,11.2704,9.58732e-05,0.00050931,0.000229049,0.000177228,0.00021372,7.94629e-05,0.000635966,0.00205152,5.02188e-05,0.77108,0.00777358,1,0,0,0,0,0
9721,1,0,-0.0287013,-0.069291,0.106,0.12985,0.109661,0.265725,11.2652,11.2689,8.20213e-05,0.000437712,0.000211817,0.000153022,0.000194471,7.28207e-05,0.000556528,0.00272994,5.88663e-05,0.73057,0.00763858,1,0,0,0,0,0
9722,1,0,-0.0290839,-0.0702148,0.106,0.13043,0.108285,0.260186,11.2584,11.2619,8.26709e-05,0.000420232,0.000209058,0.000148368,0.00018565,7.05579e-05,0.000537208,0.00397312,6.26152e-05,0.70842,0.00753376,1,0,0,0,0,0
9723,1,0,-0.0294666,-0.0711387,0.106,0.131015,0.107199,0.256357,11.2516,11.255,8.22086e-05,0.000406666,0.000207006,0.000144464,0.000178,6.80341e-05,0.000521698,0.00519097,6.59898e-05,0.687829,0.00743915,1,0,0,0,0,0
9724,1,0,-0.0298493,-0.0720626,0.106,0.131605,0.106257,0.253376,11.2448,11.2481,8.11948e-05,0.00039504,0.000205303,0.000140932,0.000170931,6.53808e-05,0.000508088,0.00639627,6.91788e-05,0.668011,0.0073496,1,0,0,0,0,0
9725,1,0,-0.030232,-0.0729865,0.106,0.132201,0.107043,0.25402,11.2362,11.2396,8.28875e-05,0.000391502,0.000206018,0.000140461,0.000164844,6.3247e-05,0.000503479,0.00783776,7.17805e-05,0.649383,0.00726935,1,0,0,0,0,0
9726,1,0,-0.0306147,-0.0739104,0.106,0.132801,0.109025,0.257003,11.2263,11.2298,8.67007e-05,0.000393166,0.000208359,0.000142073,0.000159278,6.15276e-05,0.000504826,0.00945305,7.40188e-05,0.631366,0.00719418,1,0,0,0,0,0
9727,1,0,-0.0309974,-0.0748342,0.106,0.133405,0.111007,0.259986,11.2164,11.22,9.05138e-05,0.000394829,0.0002107,0.000143684,0.000153712,5.98082e-05,0.000506287,0.0110683,7.62571e-05,0.61335,0.00711902,1,0,0,0,0,0
9728,1,0,-0.03138,-0.0757581,0.106,0.134015,0.108394,0.254406,11.0729,11.0763,8.84866e-05,0.000383612,0.000335722,0.000139179,0.000138632,5.46174e-05,0.000556121,0.0386498,9.87786e-05,0.566137,0.00716609,1,0,0,0,0,0
9729,1,0,-0.0317627,-0.076682,0.106,0.134629,0.105271,0.247879,10.9145,10.9178,8.58134e-05,0.000370972,0.000474313,0.000133997,0.000122499,4.90427e-05,0.00063665,0.0691031,0.000123544,0.515695,0.00722668,1,0,0,0,0,0
9730,1,0,-0.0321454,-0.0776059,0.106,0.135248,0.102149,0.241352,10.7562,10.7594,8.31403e-05,0.000358331,0.000612904,0.000128816,0.000106366,4.3468e-05,0.000735365,0.0995563,0.000148308,0.465253,0.00728727,1,0,0,0,0,0
9731,1,0,-0.0325281,-0.0785298,0.106,0.135871,0.099027,0.234825,10.5978,10.6009,8.04671e-05,0.00034569,0.000751495,0.000123634,9.02328e-05,3.78933e-05,0.000845922,0.13001,0.000173073,0.414811,0.00734786,1,0,0,0,0,0
9732,1,0,-0.0329108,-0.0794536,0.106,0.136499,0.0959049,0.228298,10.4395,10.4424,7.77939e-05,0.000333049,0.000890086,0.000118452,7.40998e-05,3.23186e-05,0.000964258,0.160463,0.000197838,0.364369,0.00740845,1,0,0,0,0,0
9733,1,0,-0.0332935,-0.0803775,0.106,0.137131,0.0927827,0.221771,10.2811,10.284,7.51208e-05,0.000320409,0.00102868,0.000113271,5.79668e-05,2.67439e-05,0.00108784,0.190916,0.000222603,0.313927,0.00746904,1,0,0,0,0,0
9734,1,0,-0.0336761,-0.0813014,0.106,0.137768,0.0896606,0.215244,10.1228,10.1255,7.24476e-05,0.000307768,0.00116727,0.000108089,4.18338e-05,2.11692e-05,0.00121506,0.221369,0.000247368,0.263485,0.00752962,1,0,0,0,0,0
9735,1,0,-0.0340588,-0.0822253,0.106,0.138409,0.0865384,0.208717,9.96447,9.96703,6.97744e-05,0.000295127,0.00130586,0.000102908,2.57008e-05,1.55945e-05,0.00134489,0.251823,0.000272133,0.213043,0.00759021,1,0,0,0,0,0
9736,1,0,-0.0344415,-0.0831492,0.106,0.139054,0.082255,0.198895,9.64864,9.65104,6.6395e-05,0.000278658,0.00139943,9.66132e-05,1.71168e-05,1.27531e-05,0.00143187,0.284681,0.000301298,0.17815,0.00757421,1,0,0,0,0,0
9737,0.999959,4.12878e-05,0,0,0.107,0.107,0.00747862,-0.0143994,3.52129,3.52133,5.058,4.49504,1.85624,-0.325284,0.111151,-0.171535,7.02723,0.163956,3.93056e-05,8.10488,20.7105,1,0,0,0,0,0
9738,0.999948,5.19207e-05,-0.000382683,-0.00092388,0.107,0.107005,0.0753554,0.0143606,3.53565,3.53649,5.05534,4.60634,1.86914,-0.31568,0.304638,-0.0562987,7.10381,0.16011,3.8742e-05,8.01665,20.9583,1,0,0,0,0,0
9739,1,0,-0.000765367,-0.00184776,0.107,0.107019,0.146777,0.0481636,3.55368,3.55704,5.0308,4.71016,1.87471,-0.27405,0.562425,0.0472027,7.16957,0.153613,3.78395e-05,7.87176,21.1636,1,0,0,0,0,0
9740,1,0,-0.00114805,-0.00277164,0.107,0.107042,0.181924,0.0782319,3.56783,3.57332,4.96508,4.79494,1.91698,-0.246101,0.685772,0.118214,7.2016,0.151604,3.74803e-05,7.74534,21.5603,1,0,0,0,0,0
9741,1,0,-0.00153073,-0.00369552,0.107,0.107075,0.210322,0.126439,3.61103,3.61936,4.86458,4.88438,2.02319,-0.103691,0.862341,0.225948,7.24017,0.150369,3.71307e-05,7.5382,22.5336,1,0,0,0,0,0
9742,1,0,-0.00191342,-0.0046194,0.107,0.107117,0.226277,0.188187,3.66151,3.67331,4.77296,4.97151,2.18727,-0.0622593,1.06057,0.311085,7.31482,0.14972,3.68897e-05,7.37562,23.3943,1,0,0,0,0,0
9743,1,0,-0.0022961,-0.00554328,0.107,0.107168,0.245152,0.271603,3.76063,3.77839,4.71443,4.99628,2.37379,-0.0265442,1.23671,0.472119,7.3876,0.148235,3.67648e-05,7.29847,24.0089,1,0,0,0,0,0
9744,1,0,-0.00267878,-0.00646716,0.107,0.107229,0.242243,0.380155,3.89963,3.92559,4.63724,4.96397,2.58414,-0.031923,1.44015,0.609803,7.43436,0.147755,3.70648e-05,7.26414,24.4305,1,0,0,0,0,0
9745,1,0,-0.00306147,-0.00739104,0.107,0.107299,0.243583,0.487972,4.06767,4.10407,4.55787,4.87051,2.78161,-0.0416786,1.6015,0.728109,7.43842,0.147857,3.74102e-05,7.25607,24.8625,1,0,0,0,0,0
9746,1,0,-0.00344415,-0.00831492,0.107,0.107378,0.255592,0.591364,4.26208,4.3105,4.49514,4.73544,3.0005,-0.0588668,1.76271,0.790505,7.44105,0.147443,3.77238e-05,7.25382,25.4908,1,0,0,0,0,0
9747,1,0,-0.00382683,-0.0092388,0.107,0.107466,0.2738,0.690228,4.49424,4.55517,4.41992,4.53799,3.22506,-0.0718953,1.90828,0.808015,7.40471,0.14763,3.80854e-05,7.27277,26.1607,1,0,0,0,0,0
9748,1,0,-0.00420952,-0.0101627,0.107,0.107564,0.287027,0.784332,4.77497,4.84747,4.31326,4.28013,3.42153,-0.0767304,2.01808,0.826703,7.30702,0.148272,3.83396e-05,7.32347,26.6624,1,0,0,0,0,0
9749,1,0,-0.0045922,-0.0110866,0.107,0.107671,0.295672,0.867124,5.10296,5.18454,4.19543,3.98801,3.57023,-0.0871852,2.09512,0.870621,7.1699,0.147265,3.82572e-05,7.40496,26.6707,1,0,0,0,0,0
9750,0.999956,4.42542e-05,-0.00497488,-0.0120104,0.107,0.107787,0.305399,0.939533,5.46378,5.55238,4.04083,3.69722,3.73556,-0.0946306,2.18333,0.92943,7.04216,0.144727,3.78596e-05,7.51287,26.2895,1,0,0,0,0,0
9751,0.999651,0.000349197,-0.00535757,-0.0129343,0.107,0.107912,0.322901,1.00072,5.84106,5.93495,3.79755,3.40398,3.99876,-0.0792766,2.27451,0.984029,6.93877,0.139166,3.69151e-05,7.62226,25.8018,1,0,0,0,0,0
9752,0.999097,0.000901774,-0.00574025,-0.0138582,0.107,0.108046,0.339706,1.04181,6.23877,6.33427,3.46695,3.11994,4.25642,-0.0577697,2.31101,1.0486,6.80548,0.132887,3.56402e-05,7.70805,25.2316,1,0,0,0,0,0
9753,0.997879,0.00211581,-0.00612294,-0.0147821,0.107,0.10819,0.357796,1.0666,6.67797,6.77207,3.12312,2.84957,4.37587,-0.0620388,2.24949,1.0737,6.57564,0.125742,3.40852e-05,7.75948,24.6911,1,0,0,0,0,0
9754,0.994959,0.00501331,-0.00650562,-0.015706,0.107,0.108342,0.381658,1.08198,7.15802,7.24938,2.81701,2.56356,4.37176,-0.0620432,2.09403,1.06766,6.25687,0.115798,3.20803e-05,7.78072,24.0677,1,0,0,0,0,0
9755,0.988826,0.0110333,-0.0068883,-0.0166298,0.107,0.108503,0.407036,1.09133,7.66272,7.75074,2.51626,2.2729,4.17435,-0.0556945,1.88781,0.980166,5.78364,0.106479,2.99073e-05,7.76951,23.2065,1,0,0,0,0,0
9756,0.976193,0.0231785,-0.00727099,-0.0175537,0.107,0.108674,0.436938,1.09476,8.1627,8.24736,2.18681,1.98284,3.84247,-0.0390677,1.66714,0.844735,5.19354,0.0943029,2.7168e-05,7.71998,22.2049,1,0,0,0,0,0
9757,0.947682,0.0493627,-0.00765367,-0.0184776,0.107,0.108853,0.457259,1.0927,8.62058,8.70158,1.83551,1.68423,3.46114,-0.00980103,1.44137,0.694484,4.55469,0.0789068,2.38198e-05,7.63273,20.8843,1,0,0,0,0,0
9758,0.894153,0.0938885,-0.00803635,-0.0194015,0.107,0.109041,0.461565,1.08528,9.04563,9.12219,1.50906,1.40167,2.95054,0.0241337,1.19884,0.519657,3.82825,0.06655,2.05682e-05,7.52165,19.0716,1,0,0,0,0,0
9759,0.814267,0.149657,-0.00841904,-0.0203253,0.107,0.109238,0.459706,1.06889,9.44908,9.52045,1.20145,1.16172,2.30968,0.0519686,0.935705,0.373767,3.02418,0.0554788,1.72386e-05,7.38844,16.9094,1,0,0,0,0,0
9760,0.698868,0.208574,-0.00880172,-0.0212492,0.107,0.109444,0.451317,1.04586,9.80939,9.87531,0.919355,0.955149,1.68793,0.0735283,0.677785,0.288607,2.27041,0.0434321,1.37465e-05,7.23605,14.5936,1,0,0,0,0,0
9761,0.559714,0.244268,-0.0091844,-0.0221731,0.107,0.109659,0.43226,1.0207,10.1039,10.1645,0.68656,0.777444,1.17022,0.0886478,0.471048,0.225954,1.65106,0.0320325,1.04449e-05,7.06553,12.2767,1,0,0,0,0,0
9762,0.434479,0.24391,-0.00956709,-0.023097,0.107,0.109882,0.412526,0.992471,10.3258,10.3815,0.524421,0.621742,0.795315,0.0873621,0.32262,0.17543,1.19858,0.0213363,7.46922e-06,6.88438,10.0212,1,0,0,0,0,0
9763,0.335839,0.222244,-0.00994977,-0.0240209,0.107,0.110114,0.396806,0.961814,10.486,10.5375,0.39735,0.487927,0.537173,0.0807388,0.220568,0.140527,0.871453,0.0141725,5.28256e-06,6.69293,7.98226,1,0,0,0,0,0
9764,0.303448,0.211333,-0.0103325,-0.0249447,0.107,0.110354,0.382281,0.930975,10.6075,10.6551,0.294348,0.377348,0.353819,0.0746738,0.14521,0.112898,0.627398,0.0101379,3.82204e-06,6.49006,6.28,1,0,0,0,0,0
9765,0.351098,0.226684,-0.0107151,-0.0258686,0.107,0.110603,0.369902,0.899391,10.7009,10.745,0.215579,0.294193,0.234661,0.0650237,0.0906467,0.0849399,0.455795,0.00678211,2.70285e-06,6.27978,4.87331,1,0,0,0,0,0
9766,0.471512,0.246844,-0.0110978,-0.0267925,0.107,0.11086,0.358615,0.868351,10.7681,10.809,0.154585,0.230198,0.16184,0.0553456,0.0556855,0.0559469,0.335222,0.00423083,1.85306e-06,6.0653,3.7268,1,0,0,0,0,0
9767,0.608728,0.236135,-0.0114805,-0.0277164,0.107,0.111126,0.347322,0.838822,10.8171,10.8551,0.111682,0.178992,0.112726,0.0472178,0.032414,0.0318536,0.248018,0.00237189,1.27488e-06,5.84862,2.81951,1,0,0,0,0,0
9768,0.703325,0.207507,-0.0118632,-0.0286403,0.107,0.1114,0.336759,0.810956,10.8523,10.8878,0.0807241,0.138817,0.0864927,0.0388269,0.0187999,0.0169153,0.188188,0.00117555,9.34473e-07,5.63055,2.10207,1,0,0,0,0,0
9769,0.788557,0.165823,-0.0122459,-0.0295641,0.107,0.111683,0.326788,0.785176,10.8784,10.9116,0.0569342,0.10868,0.0683693,0.0315695,0.0112002,0.00831484,0.144632,0.000571971,7.54245e-07,5.4139,1.577,1,0,0,0,0,0
9770,0.858939,0.120675,-0.0126286,-0.030488,0.107,0.111973,0.316998,0.76142,10.9004,10.9315,0.0409377,0.0853763,0.0539734,0.0253338,0.00637049,0.00425291,0.112154,0.000236678,6.85972e-07,5.19906,1.19958,1,0,0,0,0,0
9771,0.909226,0.0819468,-0.0130112,-0.0314119,0.107,0.112272,0.307646,0.739832,10.9195,10.9489,0.0312882,0.0674729,0.0429948,0.0206276,0.00403816,0.00256787,0.0884788,9.57563e-05,7.01467e-07,4.99244,0.938742,1,0,0,0,0,0
9772,0.946228,0.0505812,-0.0133939,-0.0323358,0.107,0.112579,0.298842,0.71901,10.9376,10.9653,0.0242025,0.0536488,0.0342082,0.0166982,0.00311511,0.00172713,0.0701831,4.10211e-05,7.54149e-07,4.78782,0.746167,1,0,0,0,0,0
9773,0.971228,0.0278169,-0.0137766,-0.0332597,0.107,0.112894,0.290547,0.698991,10.9547,10.9808,0.018799,0.0431094,0.0273162,0.0135147,0.00262987,0.00125228,0.0561171,2.44271e-05,8.2407e-07,4.58741,0.600748,1,0,0,0,0,0
9774,0.984507,0.015215,-0.0141593,-0.0341835,0.107,0.113217,0.282903,0.680531,10.9703,10.9951,0.0148963,0.0353465,0.0222054,0.0111336,0.00227469,0.000963641,0.0457647,2.14199e-05,8.96467e-07,4.39989,0.493503,1,0,0,0,0,0
9775,0.992582,0.00735133,-0.014542,-0.0351074,0.107,0.113547,0.275155,0.662089,10.986,11.0094,0.0117977,0.0289928,0.0180427,0.00917389,0.00198056,0.000759823,0.0373359,2.09925e-05,9.66373e-07,4.21056,0.405834,1,0,0,0,0,0
9776,0.996732,0.00325202,-0.0149247,-0.0360313,0.107,0.113886,0.268106,0.645496,11.0003,11.0224,0.00958259,0.0242939,0.0149739,0.00772588,0.0017604,0.000626633,0.0311355,2.09409e-05,1.02499e-06,4.03879,0.340751,1,0,0,0,0,0
9777,0.999038,0.000959466,-0.0153073,-0.0369552,0.107,0.114232,0.260954,0.628794,11.0147,11.0357,0.00776128,0.0203199,0.0124035,0.00649741,0.00157953,0.000528657,0.0259224,2.09152e-05,1.09212e-06,3.86508,0.285571,1,0,0,0,0,0
9778,0.999815,0.000185148,-0.01569,-0.0378791,0.107,0.114586,0.254234,0.613496,11.0277,11.0477,0.00639236,0.0172535,0.01044,0.00554229,0.00143197,0.000457058,0.0219207,2.08638e-05,1.19658e-06,3.70533,0.242683,1,0,0,0,0,0
9779,1,0,-0.0160727,-0.0388029,0.107,0.114948,0.247609,0.598506,11.0402,11.0592,0.00527037,0.014664,0.00880547,0.00472346,0.00129382,0.000392945,0.0185603,2.07876e-05,1.38115e-06,3.54895,0.206479,1,0,0,0,0,0
9780,1,0,-0.0164554,-0.0397268,0.107,0.115317,0.241241,0.583652,11.0524,11.0704,0.00434223,0.0124566,0.00742469,0.00401523,0.00116596,0.000334521,0.015708,2.07045e-05,1.63949e-06,3.39657,0.175785,1,0,0,0,0,0
9781,1,0,-0.0168381,-0.0406507,0.107,0.115694,0.23569,0.569547,11.0638,11.081,0.00362448,0.0107084,0.00631926,0.00345181,0.00106361,0.000289093,0.0134488,2.06441e-05,1.92204e-06,3.25803,0.151625,1,0,0,0,0,0
9782,1,0,-0.0172208,-0.0415746,0.107,0.116078,0.229792,0.553707,11.0792,11.0954,0.00297779,0.00907562,0.00519496,0.00293836,0.000975014,0.00026403,0.0113082,2.05971e-05,2.21334e-06,3.08543,0.127278,1,0,0,0,0,0
9783,1,0,-0.0176034,-0.0424985,0.107,0.116469,0.224428,0.539741,11.0924,11.1078,0.00249194,0.00780963,0.00434361,0.00253792,0.000910826,0.000249627,0.00966436,2.05563e-05,2.45311e-06,2.93605,0.108599,1,0,0,0,0,0
9784,1,0,-0.0179861,-0.0434223,0.107,0.116867,0.219868,0.528718,11.1019,11.1167,0.00220611,0.00701094,0.00386516,0.00227799,0.000876273,0.000244718,0.0086589,2.05208e-05,2.62122e-06,2.8262,0.0976152,1,0,0,0,0,0
9785,1,0,-0.0183688,-0.0443462,0.107,0.117273,0.215308,0.517696,11.1115,11.1256,0.00192027,0.00621224,0.00338672,0.00201805,0.00084172,0.000239809,0.00765427,2.04854e-05,2.78933e-06,2.71636,0.0866314,1,0,0,0,0,0
9786,1,0,-0.0187515,-0.0452701,0.107,0.117686,0.210684,0.506616,11.1208,11.1344,0.00164959,0.00545166,0.00293812,0.00177055,0.000806235,0.000234267,0.0067018,2.04518e-05,2.97075e-06,2.60755,0.076282,1,0,0,0,0,0
9787,1,0,-0.0191342,-0.046194,0.107,0.118106,0.205744,0.495245,11.1296,11.1425,0.00145495,0.00488249,0.00263941,0.00158548,0.000766064,0.00022555,0.00600613,2.04283e-05,3.21902e-06,2.50393,0.0691193,1,0,0,0,0,0
9788,1,0,-0.0195169,-0.0471179,0.107,0.118533,0.200804,0.483874,11.1383,11.1506,0.00126032,0.00431332,0.00234069,0.0014004,0.000725894,0.000216832,0.00531103,2.04048e-05,3.46728e-06,2.40032,0.0619565,1,0,0,0,0,0
9789,1,0,-0.0198995,-0.0480417,0.107,0.118966,0.195864,0.472503,11.147,11.1588,0.00106569,0.00374415,0.00204198,0.00121532,0.000685723,0.000208115,0.00461677,2.03812e-05,3.71555e-06,2.29671,0.0547938,1,0,0,0,0,0
9790,1,0,-0.0202822,-0.0489656,0.107,0.119407,0.191648,0.462754,11.1554,11.1666,0.000914706,0.00329636,0.00179643,0.00107127,0.000646511,0.000199086,0.00406633,2.04192e-05,3.91901e-06,2.1982,0.0487889,1,0,0,0,0,0
9791,1,0,-0.0206649,-0.0498895,0.107,0.119854,0.188379,0.455122,11.1632,11.1741,0.000820669,0.00300695,0.00162027,0.000980764,0.000608549,0.000189651,0.00370253,2.05374e-05,4.06401e-06,2.10635,0.0442952,1,0,0,0,0,0
9792,1,0,-0.0210476,-0.0508134,0.107,0.120308,0.185109,0.447489,11.171,11.1815,0.000726634,0.00271755,0.0014441,0.000890255,0.000570587,0.000180216,0.00333903,2.06556e-05,4.209e-06,2.0145,0.0398014,1,0,0,0,0,0
9793,1,0,-0.0214303,-0.0517373,0.107,0.120768,0.181839,0.439857,11.1788,11.189,0.000632598,0.00242814,0.00126794,0.000799745,0.000532626,0.000170781,0.00297593,2.07738e-05,4.354e-06,1.92265,0.0353077,1,0,0,0,0,0
9794,1,0,-0.021813,-0.0526611,0.107,0.121235,0.178449,0.431852,11.1865,11.1963,0.000545508,0.00215715,0.0011043,0.000714612,0.000497229,0.000161929,0.00263713,2.11257e-05,4.47993e-06,1.83377,0.0311433,1,0,0,0,0,0
9795,1,0,-0.0221956,-0.053585,0.107,0.121709,0.17443,0.421891,11.1936,11.2029,0.000494858,0.00198273,0.00100639,0.000657677,0.000475289,0.000156142,0.00242317,2.27035e-05,4.50583e-06,1.76045,0.0287069,1,0,0,0,0,0
9796,1,0,-0.0225783,-0.0545089,0.107,0.122188,0.170411,0.411929,11.2006,11.2095,0.000444208,0.00180831,0.000908485,0.000600743,0.000453349,0.000150355,0.00220945,2.42812e-05,4.53173e-06,1.68712,0.0262704,1,0,0,0,0,0
9797,1,0,-0.022961,-0.0554328,0.107,0.122674,0.166393,0.401968,11.2077,11.2161,0.000393558,0.00163389,0.000810578,0.000543808,0.000431409,0.000144568,0.00199606,2.5859e-05,4.55763e-06,1.6138,0.023834,1,0,0,0,0,0
9798,1,0,-0.0233437,-0.0563566,0.107,0.123167,0.162374,0.392007,11.2147,11.2228,0.000342908,0.00145947,0.00071267,0.000486873,0.000409469,0.000138781,0.00178312,2.74368e-05,4.58353e-06,1.54048,0.0213976,1,0,0,0,0,0
9799,1,0,-0.0237264,-0.0572805,0.107,0.123665,0.158963,0.383593,11.2214,11.2291,0.000299884,0.00131032,0.000628589,0.000438353,0.000389493,0.000133481,0.00160115,3.38147e-05,5.11294e-06,1.46913,0.0192664,1,0,0,0,0,0
9800,1,0,-0.0241091,-0.0582044,0.107,0.124169,0.157224,0.379436,11.227,11.2345,0.000277839,0.00123069,0.000582542,0.000412982,0.00037492,0.000129524,0.00150301,5.33972e-05,7.02743e-06,1.40323,0.0179752,1,0,0,0,0,0
9801,1,0,-0.0244917,-0.0591283,0.107,0.12468,0.155485,0.375278,11.2326,11.24,0.000255794,0.00115105,0.000536494,0.00038761,0.000360347,0.000125567,0.001405,7.29797e-05,8.94193e-06,1.33732,0.0166839,1,0,0,0,0,0
9802,1,0,-0.0248744,-0.0600522,0.107,0.125196,0.153746,0.371121,11.2382,11.2454,0.000233749,0.00107142,0.000490447,0.000362238,0.000345774,0.00012161,0.00130716,9.25622e-05,1.08564e-05,1.27141,0.0153927,1,0,0,0,0,0
9803,1,0,-0.0252571,-0.0609761,0.107,0.125718,0.152007,0.366964,11.2438,11.2508,0.000211704,0.00099178,0.0004444,0.000336867,0.000331201,0.000117652,0.00120953,0.000112145,1.27709e-05,1.20551,0.0141014,1,0,0,0,0,0
